EastAsian,beef_broth,egg,soy_sauce,soybean,,,,,,,,,,,,,,,,,,,,,
EastAsian,beef,onion,yeast,enokidake,fish,black_pepper,scallion,kelp,soybean,garlic,rice,shiitake,,,,,,,,,,,,,
EastAsian,lettuce,kelp,katsuobushi,soybean,scallion,,,,,,,,,,,,,,,,,,,,
EastAsian,olive_oil,clam,sake,cayenne,soy_sauce,black_pepper,scallion,kelp,fish,,,,,,,,,,,,,,,,
EastAsian,coriander,fenugreek,pepper,wheat,roasted_sesame_seed,mackerel,black_pepper,cumin,ginger,parsley,vegetable_oil,turmeric,egg,bread,,,,,,,,,,,
EastAsian,sesame_oil,sake,soy_sauce,carrot,bell_pepper,pineapple,vegetable,vegetable_oil,chicken,rice,egg,broccoli,,,,,,,,,,,,,
EastAsian,clam,mustard,sake,radish,fish,carrot,kelp,soybean,vegetable,soy_sauce,,,,,,,,,,,,,,,
EastAsian,vinegar,roasted_sesame_seed,radish,fish,wasabi,cucumber,seaweed,vegetable,rice,,,,,,,,,,,,,,,,
EastAsian,sake,radish,mackerel,egg,soy_sauce,,,,,,,,,,,,,,,,,,,,
EastAsian,sake,black_pepper,soy_sauce,cayenne,ginger,scallion,honey,garlic,vegetable_oil,chicken,,,,,,,,,,,,,,,
EastAsian,vinegar,seaweed,radish,rice,enokidake,wasabi,broccoli,,,,,,,,,,,,,,,,,,
EastAsian,tomato,wheat,red_wine,black_pepper,carrot,cream,butter,beef,onion,potato,bay,bone_oil,veal,bell_pepper,vegetable,vegetable_oil,rice,,,,,,,,
EastAsian,vinegar,,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,katsuobushi,wheat,sake,soy_sauce,black_pepper,shrimp,kelp,vegetable,egg,bread,,,,,,,,,,,,,,,
EastAsian,tomato,vinegar,celery_oil,onion,black_pepper,corn,cayenne,bay,scallop,garlic,vegetable_oil,,,,,,,,,,,,,,
EastAsian,katsuobushi,onion,sake,black_pepper,shiitake,enokidake,scallion,vegetable,rice,egg,soy_sauce,,,,,,,,,,,,,,
EastAsian,katsuobushi,wheat,buckwheat,sake,soy_sauce,wasabi,scallion,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,radish,soy_sauce,wasabi,lettuce,carrot,cucumber,seaweed,cabbage,rice,smoked_salmon,,,,,,,,,,,,,,
EastAsian,vinegar,clam,shellfish,radish,fish,squid,wasabi,ginger,shrimp,seaweed,tuna,rice,egg,salmon_roe,,,,,,,,,,,
EastAsian,vinegar,carrot,cucumber,beef,onion,rice,,,,,,,,,,,,,,,,,,,
EastAsian,starch,sake,vegetable_oil,mackerel,cayenne,soy_sauce,ginger,,,,,,,,,,,,,,,,,,
EastAsian,wheat,vegetable_oil,bread,squid,black_pepper,egg,shrimp,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,rice,wasabi,salmon_roe,seaweed,,,,,,,,,,,,,,,,,,,,
EastAsian,onion,radish,fish,enokidake,carrot,garlic,soybean,vegetable,kelp,rice,egg,shiitake,,,,,,,,,,,,,
EastAsian,cane_molasses,butter,wheat,celery_oil,corn,red_wine,garlic,tamarind,cabbage,tomato,vinegar,ham,onion,scallion,vegetable,vegetable_oil,beef_broth,egg,,,,,,,
EastAsian,onion,beef,sake,soy_sauce,enokidake,kelp,vegetable,rice,egg,,,,,,,,,,,,,,,,
EastAsian,vinegar,citrus,wasabi,carrot,seaweed,katsuobushi,clam,sake,shiitake,enokidake,shrimp,kelp,sesame_seed,vegetable,vegetable_oil,octopus,soy_sauce,,,,,,,,
EastAsian,vinegar,wheat,onion,beef,sake,radish,shiitake,enokidake,chinese_cabbage,scallion,carrot,kelp,soybean,vegetable,soy_sauce,,,,,,,,,,
EastAsian,coriander,fenugreek,pepper,wheat,starch,soy_sauce,cumin,kelp,chicken,turmeric,,,,,,,,,,,,,,,
EastAsian,vinegar,cucumber,sesame_oil,beef,roasted_sesame_seed,soy_sauce,black_pepper,scallion,carrot,garlic,vegetable_oil,egg,mustard,,,,,,,,,,,,
EastAsian,beef,onion,sake,radish,shiitake,black_pepper,chinese_cabbage,scallion,carrot,kelp,soybean,vegetable,vegetable_oil,egg,soy_sauce,,,,,,,,,,
EastAsian,katsuobushi,clam,wheat,mushroom,sake,fish,scallion,vegetable,soy_sauce,,,,,,,,,,,,,,,,
EastAsian,seaweed,soybean,scallion,,,,,,,,,,,,,,,,,,,,,,
EastAsian,katsuobushi,wheat,fish,cayenne,scallion,kelp,seaweed,soybean,vegetable,shiitake,,,,,,,,,,,,,,,
EastAsian,vinegar,bone_oil,eel,sake,soy_sauce,rice,ginger,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,apple,onion,olive_oil,soy_sauce,squid,shrimp,carrot,garlic,seaweed,,,,,,,,,,,,,,,
EastAsian,vinegar,shallot,radish,avocado,ginger,shrimp,cucumber,seaweed,rice,,,,,,,,,,,,,,,,
EastAsian,vinegar,shallot,radish,avocado,ginger,seaweed,cream_cheese,rice,,,,,,,,,,,,,,,,,
EastAsian,vinegar,mustard,octopus,soy_sauce,shrimp,carrot,cucumber,bell_pepper,garlic,egg,sesame_oil,,,,,,,,,,,,,,
EastAsian,vinegar,garlic,sesame_oil,roasted_sesame_seed,cayenne,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,roasted_sesame_seed,nut,cayenne,cucumber,garlic,soy_sauce,,,,,,,,,,,,,,,,,
EastAsian,vinegar,mushroom,onion,beef,starch,sake,tangerine,orange_juice,black_pepper,carrot,bell_pepper,egg,,,,,,,,,,,,,
EastAsian,vinegar,soy_sauce,black_pepper,celery,carrot,vegetable,vegetable_oil,chicken,black_sesame_seed,corn_flake,,,,,,,,,,,,,,,
EastAsian,sake,radish,mackerel,cayenne,ginger,scallion,black_pepper,garlic,soybean,rice,soy_sauce,,,,,,,,,,,,,,
EastAsian,sesame_oil,black_pepper,soy_sauce,cayenne,ginger,scallion,garlic,chicken,chicken_broth,,,,,,,,,,,,,,,,
EastAsian,beef,mushroom,starch,roasted_sesame_seed,black_pepper,soy_sauce,pear,onion,honey,carrot,cucumber,garlic,sesame_oil,,,,,,,,,,,,
EastAsian,pork,sesame_oil,onion,starch,shiitake,cayenne,ginger,shrimp,bean,garlic,vegetable_oil,soy_sauce,oyster,pumpkin,,,,,,,,,,,
EastAsian,honey,nut,rice,mushroom,,,,,,,,,,,,,,,,,,,,,
EastAsian,citrus,honey,nut,rice,,,,,,,,,,,,,,,,,,,,,
EastAsian,beef,sesame_oil,mushroom,roasted_sesame_seed,black_pepper,soy_sauce,enokidake,scallion,garlic,cayenne,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,roasted_sesame_seed,matsutake,black_pepper,scallion,garlic,soy_sauce,,,,,,,,,,,,,,,,,
EastAsian,butter,wheat,sesame_seed,red_bean,egg,milk,walnut,,,,,,,,,,,,,,,,,,
EastAsian,pork,sesame_oil,onion,starch,shiitake,cayenne,ginger,shrimp,bean,garlic,vegetable_oil,beef_broth,soy_sauce,oyster,pumpkin,,,,,,,,,,
EastAsian,vegetable_oil,starch,shrimp,egg,cream,,,,,,,,,,,,,,,,,,,,
EastAsian,pork,wheat,sesame_oil,soy_sauce,black_pepper,ginger,scallion,nira,,,,,,,,,,,,,,,,,
EastAsian,sake,katsuobushi,soy_sauce,egg,,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,radish,fish,squid,wasabi,ginger,shrimp,seaweed,tuna,rice,octopus,soy_sauce,egg,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,roasted_sesame_seed,radish,nut,cayenne,ginger,scallion,garlic,chinese_cabbage,vegetable,tuna,fish,,,,,,,,,,,,
EastAsian,clam,sake,shiitake,shrimp,kelp,soybean,egg,soy_sauce,,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,soy_sauce,cayenne,scallion,lettuce,carrot,cucumber,garlic,rice,,,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,roasted_sesame_seed,soy_sauce,squid,ginger,scallion,garlic,,,,,,,,,,,,,,,,,
EastAsian,pork,onion,starch,cayenne,shiitake,black_pepper,ginger,scallion,garlic,bell_pepper,soy_sauce,oyster,,,,,,,,,,,,,
EastAsian,nira,wheat,sesame_oil,beef,starch,black_pepper,soy_sauce,enokidake,chinese_cabbage,scallion,garlic,vegetable,vegetable_oil,beef_broth,,,,,,,,,,,
EastAsian,sake,eel,soy_sauce,wheat,katsuobushi,,,,,,,,,,,,,,,,,,,,
EastAsian,sake,black_pepper,soy_sauce,cayenne,ginger,scallion,honey,garlic,vegetable_oil,chicken,,,,,,,,,,,,,,,
EastAsian,sesame_oil,starch,matsutake,ginger,bean,garlic,chicken,sake,shiitake,cayenne,scallion,bell_pepper,vegetable,vegetable_oil,beef_broth,egg,soy_sauce,,,,,,,,
EastAsian,tomato,pork,clam,mustard,sake,soy_sauce,parsley,shrimp,cucumber,vegetable_oil,star_anise,,,,,,,,,,,,,,
EastAsian,vinegar,pork,mustard,onion,yeast,pear,soy_sauce,raisin,nira,bell_pepper,orange,garlic,cabbage,milk,,,,,,,,,,,
EastAsian,sesame_oil,onion,yeast,cayenne,soy_sauce,raisin,ginger,scallion,black_pepper,carrot,garlic,chicken,broccoli,pumpkin,,,,,,,,,,,
EastAsian,bean,wheat,starch,egg,nut,rice,raisin,,,,,,,,,,,,,,,,,,
EastAsian,nut,rice,red_bean,,,,,,,,,,,,,,,,,,,,,,
EastAsian,scallion,clam,wheat,beef,shrimp,garlic,vegetable_oil,mussel,rice,egg,oyster,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,potato,radish,fish,cayenne,ginger,scallion,black_pepper,garlic,soybean,rice,,,,,,,,,,,,,
EastAsian,black_pepper,vegetable_oil,fish,wheat,potato,,,,,,,,,,,,,,,,,,,,
EastAsian,vegetable,rice,fish,clam,scallion,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,starch,sake,fish,cayenne,ginger,cucumber,shiitake,soy_sauce,mustard,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,potato,radish,fish,cayenne,ginger,scallion,black_pepper,garlic,soybean,rice,,,,,,,,,,,,,
EastAsian,garlic,chicken,rice,black_pepper,ginger,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,black_pepper,soy_sauce,cayenne,ginger,scallion,garlic,sesame_seed,soybean,vegetable,,,,,,,,,,,,,,,,
EastAsian,tomato,vinegar,roasted_sesame_seed,radish,fish,cayenne,scallion,kelp,soybean,buckwheat,vegetable,garlic,rice,egg,soy_sauce,,,,,,,,,,
EastAsian,vinegar,mustard,onion,roasted_sesame_seed,soy_sauce,squid,cucumber,carrot,garlic,vegetable,vegetable_oil,egg,,,,,,,,,,,,,
EastAsian,coriander,fenugreek,pepper,wheat,onion,beef,black_pepper,cumin,vegetable_oil,pea,turmeric,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,roasted_sesame_seed,fish,cayenne,chinese_cabbage,shrimp,garlic,ginger,vegetable_oil,soy_sauce,bell_pepper,,,,,,,,,,,,,
EastAsian,vinegar,lemon,sesame_oil,soy_sauce,cayenne,honey,cucumber,chicken,,,,,,,,,,,,,,,,,
EastAsian,pork,sesame_oil,mushroom,cayenne,fish,black_pepper,ginger,garlic,soybean,scallion,onion,roasted_sesame_seed,shiitake,enokidake,chinese_cabbage,shrimp,soy_sauce,,,,,,,,
EastAsian,lemon_juice,wheat,mustard,vegetable_oil,garlic,mackerel,egg,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,starch,sake,soy_sauce,black_pepper,ginger,garlic,vegetable,vegetable_oil,,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,starch,roasted_sesame_seed,shiitake,scallion,garlic,bell_pepper,soy_sauce,shellfish,,,,,,,,,,,,,,,
EastAsian,vinegar,wheat,soybean,beef,egg,soy_sauce,cayenne,,,,,,,,,,,,,,,,,,
EastAsian,garlic,sesame_oil,roasted_sesame_seed,fish,cayenne,soy_sauce,scallion,,,,,,,,,,,,,,,,,,
EastAsian,roasted_sesame_seed,bell_pepper,potato,sake,vegetable_oil,fish,soy_sauce,,,,,,,,,,,,,,,,,,
EastAsian,rice,sesame_seed,red_bean,pea,,,,,,,,,,,,,,,,,,,,,
EastAsian,garlic,sesame_oil,roasted_sesame_seed,soy_sauce,squid,cayenne,,,,,,,,,,,,,,,,,,,
EastAsian,roasted_sesame_seed,black_pepper,soy_sauce,cayenne,ginger,scallion,garlic,vegetable,vegetable_oil,chicken,,,,,,,,,,,,,,,
EastAsian,mung_bean,rice,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,butter,beef,potato,red_wine,black_pepper,carrot,garlic,vegetable_oil,cucumber,beef_broth,,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,roasted_sesame_seed,cayenne,soy_sauce,black_pepper,ginger,sake,garlic,soybean,chicken,rice,,,,,,,,,,,,,
EastAsian,clam,black_pepper,fish,squid,cayenne,ginger,shrimp,garlic,chinese_cabbage,soybean,vegetable,scallion,soy_sauce,,,,,,,,,,,,
EastAsian,sesame_oil,potato,black_pepper,soy_sauce,cayenne,vegetable_oil,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,soybean,roasted_sesame_seed,vegetable_oil,rice,cayenne,scallion,,,,,,,,,,,,,,,,,,
EastAsian,pork,sesame_oil,onion,sake,soy_sauce,black_pepper,ginger,scallion,garlic,vegetable_oil,,,,,,,,,,,,,,,
EastAsian,vinegar,cucumber,sesame_oil,roasted_sesame_seed,fish,cayenne,soy_sauce,,,,,,,,,,,,,,,,,,
EastAsian,starch,sake,vegetable_oil,mackerel,cayenne,soy_sauce,ginger,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,roasted_sesame_seed,soy_sauce,scallion,garlic,vegetable,vegetable_oil,shrimp,,,,,,,,,,,,,,,,,
EastAsian,katsuobushi,clam,wheat,fish,sake,soy_sauce,scallion,vegetable,matsutake,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,potato,shiitake,black_pepper,onion,,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,soy_sauce,black_pepper,onion,carrot,garlic,bell_pepper,,,,,,,,,,,,,,,,,
EastAsian,pork,wheat,mushroom,radish,squid,chicken,vinegar,clam,beef,shiitake,enokidake,chinese_cabbage,shrimp,nira,vegetable,beef_broth,soy_sauce,,,,,,,,
EastAsian,pork,sesame_oil,starch,cayenne,shiitake,black_pepper,scallion,carrot,nira,garlic,rice,soy_sauce,pumpkin,,,,,,,,,,,,
EastAsian,pork,sesame_oil,mushroom,starch,squid,black_pepper,ginger,garlic,mussel,clam,shellfish,soy_sauce,chinese_cabbage,scallion,vegetable_oil,beef_broth,,,,,,,,,
EastAsian,sesame_oil,sake,soy_sauce,cayenne,ginger,scallion,chicken,egg,,,,,,,,,,,,,,,,,
EastAsian,vinegar,shellfish,onion,soy_sauce,squid,cayenne,cucumber,sesame_seed,vegetable,sesame_oil,,,,,,,,,,,,,,,
EastAsian,pork,wheat,vegetable,vegetable_oil,black_pepper,egg,ginger,,,,,,,,,,,,,,,,,,
EastAsian,citrus,nut,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,nut,rice,black_sesame_seed,,,,,,,,,,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,onion,sake,tabasco_pepper,shiitake,enokidake,garlic,bell_pepper,vegetable,cabbage,soy_sauce,oyster,,,,,,,,,,,,
EastAsian,butter,cane_molasses,wheat,vanilla,egg,milk,cream,,,,,,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,potato,roasted_sesame_seed,black_pepper,soy_sauce,cayenne,scallion,garlic,green_tea,pumpkin,,,,,,,,,,,,,,
EastAsian,onion,starch,sake,cayenne,corn,black_pepper,vegetable_oil,tuna,egg,,,,,,,,,,,,,,,,
EastAsian,ginger,,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,fish,lemon,cinnamon,soybean,,,,,,,,,,,,,,,,,,,,,
EastAsian,starch,cayenne,shiitake,black_pepper,ginger,scallion,chicken,fish,,,,,,,,,,,,,,,,,
EastAsian,pork,onion,nut,ginger,scallion,garlic,soybean,vegetable,,,,,,,,,,,,,,,,,
EastAsian,vinegar,pork,mustard,roasted_sesame_seed,cayenne,soy_sauce,black_pepper,scallion,carrot,kelp,cabbage,sesame_oil,,,,,,,,,,,,,
EastAsian,coriander,fenugreek,pepper,lemon,soy_sauce,black_pepper,cumin,vegetable_oil,fish,turmeric,,,,,,,,,,,,,,,
EastAsian,onion,starch,cayenne,chicken_broth,black_pepper,scallion,garlic,soy_sauce,chicken,fish,oyster,,,,,,,,,,,,,,
EastAsian,tomato,vinegar,celery_oil,starch,sake,cayenne,corn,black_pepper,ginger,shrimp,bean,garlic,vegetable_oil,beef_broth,egg,,,,,,,,,,
EastAsian,cabbage,,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,kelp,soybean,sake,radish,mackerel,soy_sauce,scallion,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,roasted_sesame_seed,black_pepper,soy_sauce,squid,cayenne,scallion,carrot,garlic,soybean,cabbage,rice,,,,,,,,,,,,
EastAsian,soybean,mushroom,beef,shiitake,egg,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,clam,onion,sake,radish,fish,enokidake,ginger,scallion,garlic,soy_sauce,vegetable,cayenne,shiitake,pumpkin,,,,,,,,,,,
EastAsian,vegetable,kelp,bell_pepper,sake,fish,soy_sauce,ginger,,,,,,,,,,,,,,,,,,
EastAsian,nut,,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,beef,soy_sauce,black_pepper,scallion,garlic,vegetable_oil,egg,,,,,,,,,,,,,,,,
EastAsian,roasted_sesame_seed,beef_liver,vegetable_oil,buckwheat,,,,,,,,,,,,,,,,,,,,,
EastAsian,onion,starch,sake,peanut,soy_sauce,cayenne,ginger,black_pepper,garlic,bell_pepper,soybean,vegetable_oil,chicken,rice,egg,,,,,,,,,,
EastAsian,cheese,cherry,fish,cocoa,carrot,sesame_seed,rice,egg,seaweed,,,,,,,,,,,,,,,,
EastAsian,vinegar,vegetable,garlic,roasted_sesame_seed,cayenne,ginger,scallion,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,potato,roasted_sesame_seed,cayenne,soy_sauce,black_pepper,ginger,scallion,garlic,soybean,chicken,rice,,,,,,,,,,,,
EastAsian,pork,sesame_oil,roasted_sesame_seed,radish,cayenne,ginger,shrimp,brassica,chinese_cabbage,soybean,vegetable,garlic,scallion,oyster,,,,,,,,,,,
EastAsian,tomato,pork,wheat,celery_oil,corn,red_wine,black_pepper,carrot,garlic,bread,butter,vinegar,onion,beef,bay,celery,vegetable_oil,beef_broth,egg,,,,,,
EastAsian,sesame_oil,radish,nut,pear,carrot,garlic,beef,roasted_sesame_seed,soy_sauce,cayenne,scallion,black_pepper,sake,beef_broth,egg,shiitake,,,,,,,,,
EastAsian,rice,kelp,soybean,beef,sesame_oil,,,,,,,,,,,,,,,,,,,,
EastAsian,cucumber,garlic,roasted_sesame_seed,kelp,cayenne,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,rice,clam,garlic,soybean,,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,carrot,cucumber,mustard,garlic,shrimp,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,pork,carrot,mustard,onion,vegetable,black_pepper,,,,,,,,,,,,,,,,,,
EastAsian,clam,wheat,beef,mushroom,cayenne,soybean,egg,sesame_oil,,,,,,,,,,,,,,,,,
EastAsian,vinegar,wheat,sesame_oil,cayenne,carrot,cucumber,vegetable,cabbage,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,roasted_sesame_seed,radish,fish,pear,scallion,cucumber,buckwheat,garlic,,,,,,,,,,,,,,,,
EastAsian,pork,wheat,starch,sake,shiitake,squid,scallion,garlic,vegetable,mussel,shrimp,egg,fish,,,,,,,,,,,,
EastAsian,vinegar,vegetable,garlic,roasted_sesame_seed,soy_sauce,cayenne,scallion,,,,,,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,fish,black_pepper,ginger,garlic,soybean,scallion,beef,roasted_sesame_seed,shiitake,cayenne,chinese_cabbage,shrimp,vegetable,beef_broth,soy_sauce,,,,,,,,
EastAsian,pork,wheat,onion,starch,vegetable_oil,black_pepper,pumpkin,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,mustard,mushroom,pear,enokidake,shrimp,lettuce,carrot,cucumber,radish,nira,,,,,,,,,,,,,,
EastAsian,wheat,mushroom,onion,soy_sauce,enokidake,scallion,garlic,soybean,egg,oyster,,,,,,,,,,,,,,,
EastAsian,onion,beef,yeast,radish,fish,black_pepper,scallion,garlic,soybean,kelp,rice,shiitake,cayenne,,,,,,,,,,,,
EastAsian,vinegar,lemon_juice,ham,roasted_sesame_seed,radish,fish,honey,cucumber,bell_pepper,beet,egg,peanut_butter,,,,,,,,,,,,,
EastAsian,vinegar,mustard,beef,radish,nut,pear,shrimp,honey,carrot,cucumber,egg,shiitake,,,,,,,,,,,,,
EastAsian,beef,mushroom,starch,roasted_sesame_seed,fish,black_pepper,onion,scallion,carrot,garlic,vegetable,rice,soy_sauce,sesame_oil,,,,,,,,,,,
EastAsian,wheat,onion,sake,black_pepper,carrot,garlic,soybean,rice,egg,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,sake,matsutake,enokidake,scallion,soybean,soy_sauce,,,,,,,,,,,,,,,,,
EastAsian,matsutake,garlic,vegetable_oil,soy_sauce,black_pepper,shiitake,artemisia,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,roasted_sesame_seed,cayenne,scallion,garlic,soybean,vegetable,rice,artemisia,,,,,,,,,,,,,,,
EastAsian,clam,sesame_oil,roasted_sesame_seed,black_pepper,soy_sauce,cayenne,ginger,scallion,sake,garlic,soybean,vegetable_oil,rice,,,,,,,,,,,,
EastAsian,roasted_sesame_seed,vinegar,garlic,sesame_oil,scallion,,,,,,,,,,,,,,,,,,,,
EastAsian,katsuobushi,clam,sake,shiitake,squid,shrimp,kelp,soybean,scallion,soy_sauce,,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,sake,salmon,parsley,carrot,soybean,egg,broccoli,mustard,,,,,,,,,,,,,,,
EastAsian,onion,beef,roasted_sesame_seed,matsutake,black_pepper,scallion,garlic,soybean,soy_sauce,sesame_oil,,,,,,,,,,,,,,,
EastAsian,sesame_oil,sake,black_pepper,soy_sauce,cayenne,honey,matsutake,nut,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,radish,soy_sauce,black_pepper,scallion,kelp,garlic,,,,,,,,,,,,,,,,,
EastAsian,cucumber,sesame_oil,beef,roasted_sesame_seed,soy_sauce,black_pepper,scallion,carrot,garlic,nut,vegetable_oil,shiitake,,,,,,,,,,,,,
EastAsian,vegetable,garlic,sesame_oil,roasted_sesame_seed,soy_sauce,black_pepper,scallion,,,,,,,,,,,,,,,,,,
EastAsian,honey,cinnamon,sesame_oil,mung_bean,rice,artemisia,sesame_seed,,,,,,,,,,,,,,,,,,
EastAsian,pork,sesame_oil,mushroom,roasted_sesame_seed,cayenne,soy_sauce,black_pepper,scallion,garlic,mung_bean,vegetable,vegetable_oil,,,,,,,,,,,,,
EastAsian,honey,wheat,cinnamon,vegetable_oil,nut,ginger,,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,roasted_sesame_seed,radish,cayenne,chinese_cabbage,scallion,black_pepper,garlic,soybean,vegetable_oil,rice,,,,,,,,,,,,,
EastAsian,pork,radish,black_pepper,rice,cayenne,vegetable_oil,ginger,,,,,,,,,,,,,,,,,,
EastAsian,vegetable_oil,wheat,apple,egg,starch,,,,,,,,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,onion,starch,sake,black_pepper,soy_sauce,cayenne,ginger,scallion,garlic,cod,soybean,vegetable_oil,oyster,,,,,,,,,,
EastAsian,vinegar,clam,shellfish,radish,fish,squid,salmon,wasabi,ginger,shrimp,seaweed,tuna,rice,egg,,,,,,,,,,,
EastAsian,vinegar,carrot,roasted_sesame_seed,radish,fish,black_pepper,parsley,scallion,japanese_plum,cucumber,seaweed,tuna,rice,egg,,,,,,,,,,,
EastAsian,coriander,fenugreek,pepper,wheat,roasted_sesame_seed,mackerel,black_pepper,cumin,ginger,parsley,vegetable_oil,turmeric,egg,bread,,,,,,,,,,,
EastAsian,tomato,vinegar,onion,beef,potato,corn,black_pepper,sesame_oil,carrot,garlic,shiitake,soy_sauce,oyster,celery_oil,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,roasted_sesame_seed,radish,fish,squid,cayenne,scallion,garlic,seaweed,rice,,,,,,,,,,,,,,
EastAsian,onion,cayenne,shiitake,squid,black_pepper,ginger,shrimp,carrot,garlic,vegetable_oil,rice,,,,,,,,,,,,,,
EastAsian,black_pepper,egg,wheat,shrimp,,,,,,,,,,,,,,,,,,,,,
EastAsian,tomato,vinegar,cucumber,celery_oil,radish,corn,avocado,garlic,seaweed,vegetable_oil,rice,egg,,,,,,,,,,,,,
EastAsian,clam,garlic,soybean,beef,potato,cayenne,shrimp,,,,,,,,,,,,,,,,,,
EastAsian,coriander,fenugreek,pepper,onion,starch,black_pepper,cumin,ginger,carrot,garlic,bread,egg,turmeric,,,,,,,,,,,,
EastAsian,garlic,sesame_oil,beef,soy_sauce,rice,black_pepper,seaweed,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,wheat,sesame_oil,onion,starch,soy_sauce,cayenne,scallion,garlic,vegetable_oil,chicken,egg,milk,oyster,,,,,,,,,,,
EastAsian,sesame_oil,beef,sake,black_pepper,soy_sauce,pear,onion,ginger,scallion,lettuce,garlic,sesame_seed,vegetable,beef_broth,bay,,,,,,,,,,
EastAsian,onion,soy_sauce,cayenne,ginger,scallion,garlic,sesame_seed,crab,,,,,,,,,,,,,,,,,
EastAsian,sake,radish,black_pepper,cod,soybean,vegetable,enokidake,rice,cayenne,,,,,,,,,,,,,,,,
EastAsian,pork,wheat,mushroom,squid,black_pepper,ginger,carrot,garlic,vegetable_oil,shrimp,onion,sake,soy_sauce,cayenne,chinese_cabbage,scallion,vegetable,mussel,beef_broth,,,,,,
EastAsian,vinegar,soy_sauce,garlic,,,,,,,,,,,,,,,,,,,,,,
EastAsian,beef,onion,starch,roasted_sesame_seed,soy_sauce,black_pepper,parsley,scallion,sake,garlic,cabbage,beef_broth,nut,sesame_oil,,,,,,,,,,,
EastAsian,sesame_oil,lettuce,sake,radish,soy_sauce,cayenne,ginger,eel,garlic,soybean,rice,roasted_sesame_seed,,,,,,,,,,,,,
EastAsian,sesame_oil,roasted_sesame_seed,soy_sauce,squid,cayenne,ginger,scallion,garlic,soybean,rice,,,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,onion,black_pepper,pear,scallion,soybean,radish,vegetable,tuna,rice,cabbage,cayenne,,,,,,,,,,,,
EastAsian,celery_oil,mushroom,starch,corn,black_pepper,ginger,carrot,garlic,tomato,vinegar,onion,sake,soy_sauce,cod,pineapple,vegetable_oil,beef_broth,egg,bell_pepper,,,,,,
EastAsian,mustard,starch,sake,cayenne,soy_sauce,black_pepper,ginger,garlic,vegetable,beef_broth,fish,,,,,,,,,,,,,,
EastAsian,sake,radish,soy_sauce,black_pepper,ginger,scallion,garlic,cayenne,,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,beef,starch,shiitake,black_pepper,carrot,cucumber,sesame_seed,vegetable,egg,matsutake,bell_pepper,,,,,,,,,,,,
EastAsian,sesame_oil,roasted_sesame_seed,soy_sauce,squid,cayenne,sake,garlic,soybean,vegetable,rice,,,,,,,,,,,,,,,
